-1.369953143447731136e+01,4.028161576207611461e+02,3.095833733029389236e+02,6.484487938952225861e-01,1.654700841305176340e+01,9.830983908498934909e+01,-2.800147013151974420e+02,-5.395978121322587384e+01,3.326599122634802370e+02
-1.214298846781837504e+01,3.982680740434533391e+02,3.098359602876792565e+02,5.342004336467719439e-01,6.205324900961162182e-02,9.846728440746311151e+01,-2.801731179419558089e+02,7.761559062276386367e-01,3.321216699683101297e+02
-1.194921116278677964e+01,3.959453482092854983e+02,3.098717869695908576e+02,3.417360149007254710e-01,6.236528892388681911e-01,9.921728128229321442e+01,-3.365577667286225960e+02,-5.400230711480256218e+01,3.316648476760536823e+02
-1.268858676462271085e+01,3.943876078514958863e+02,3.098843271559750860e+02,7.357553754580077321e-01,3.399046396114620006e-01,9.859385227498096071e+01,-3.362955548548890192e+02,2.960481900716637194e-01,3.318987540347692402e+02
-1.233204186142251935e+01,3.925454999068590496e+02,3.100355216827991285e+02,3.615332315667360019e-01,1.664947282833392350e+01,9.880089399646017512e+01,-3.366686625982711689e+02,-5.459101788771859987e+01,3.398867907576381526e+02
-1.329071536146115484e+01,3.881634651820728550e+02,3.102194413318833881e+02,4.610766510621323588e-01,1.611549056103687150e+01,9.913226859333445873e+01,-3.366010244249320635e+02,5.039111330038255065e-01,3.501151018555848395e+02
-1.458347668552062615e+01,3.856866321724479008e+02,3.092641850606318599e+02,7.321708717475301498e-01,1.624906678033104868e+01,9.838034763748163414e+01,-3.361936367097649736e+02,-5.447946985969022649e+01,3.585240794296893228e+02
-1.924633081177234217e+01,3.841698737958527090e+02,3.096699871299027222e+02,-1.671646771014141564e+02,7.464302310250766626e-01,9.873018943851499785e+01,-3.369064021636690995e+02,-5.402595705426768546e+01,3.630994489678666355e+02
-1.559818399584910331e+01,3.819693832809223863e+02,3.095310149536219910e+02,5.146818526913008451e-01,1.720859088074129239e-01,9.842396757161941423e+01,-3.367029807815141567e+02,6.365157979544305844e-01,3.678539173488026108e+02
-1.209737478918168740e+01,3.803137613779593948e+02,3.095436516928942297e+02,9.074894807758204784e-01,3.230147273641019723e-01,9.857707652505075657e+01,-3.364888327472555716e+02,-5.437000352497775424e+01,3.738034521769687331e+02
-1.121857619938278283e+01,3.777620038460440242e+02,3.100953218431598089e+02,4.025590322390544262e-01,9.369313505091552141e-01,9.898750103273056311e+01,-3.363119279885902984e+02,4.916927468651746125e-01,3.787543392841233754e+02
-8.348091321542778331e+00,3.759035189412563227e+02,3.099517036216228121e+02,8.442396590368512932e+01,9.720866173074479422e-01,9.862666177223697161e+01,-2.805995151841438542e+02,2.944674798558937212e-01,3.779378803153625199e+02
-2.082831532064859825e+00,3.763619562664532623e+02,3.092583366238580993e+02,2.515087273865159716e+02,1.766453731629652468e-01,9.904646030914388177e+01,-3.369235638700407662e+02,5.506209997921325794e+01,3.754989871682113289e+02
1.094106855204546669e+01,3.723159381986486096e+02,3.110000354785044010e+02,4.487811727845287812e-01,1.598012903301316179e+01,9.883949602022133263e+01,-3.361598472596716078e+02,5.567020285387777534e+01,3.736653329772691450e+02
1.864655226134920696e+01,3.684825728999663852e+02,3.109848934019059357e+02,8.454513731146042232e+01,4.830995851515105244e+01,9.839336653123527299e+01,-3.364375212477472132e+02,1.647029654423818954e+02,3.719098597542677567e+02
2.735334961228209139e+01,3.643561635788564104e+02,3.111731005567727379e+02,8.400873689694672919e+01,4.786732956170092024e+01,9.908823440087171264e+01,-3.367961851654880547e+02,1.103088441106173008e+02,3.686978512000754336e+02
2.942842552476632889e+01,3.635398709861948419e+02,3.109279164798543889e+02,8.390240595137601076e+01,6.366978614181728346e+01,9.827677876298419335e+01,-3.360748254336563718e+02,1.642633249353268354e+02,3.655729759413842999e+02
2.976970945772270127e+01,3.617916366886560695e+02,3.108919652841148604e+02,8.446048884743099450e+01,6.375638334100484172e+01,9.916515424852200056e+01,-3.363501595847989734e+02,1.097141464954346333e+02,3.615477273994213760e+02
3.035719815857276416e+01,3.602536471471910318e+02,3.111681877573416841e+02,8.474919431982321782e+01,7.934135548030937457e+01,9.896197502071242980e+01,-3.368627851732964018e+02,2.194564670524966346e+02,3.589259125329178914e+02
3.306125566733300047e+01,3.601516526018617697e+02,3.109340925004989913e+02,8.405883864908825842e+01,7.928954938394024055e+01,9.916389709136551289e+01,-3.931337004125554131e+02,1.651753780097442643e+02,3.562859748091883603e+02
3.804864397306998569e+01,3.556847651915476263e+02,3.109673836744855748e+02,8.436434751822108069e+01,7.977865848846073504e+01,9.853326693312432383e+01,-3.926007600012654279e+02,1.649840634998737698e+02,3.541743862979096775e+02
4.214571309525398135e+01,3.515714754234307975e+02,3.110007402688083289e+02,8.407635822905915290e+01,8.009560963856017679e+01,9.854074349665324917e+01,-3.931273215561352572e+02,1.648306341926460163e+02,3.523349154694117260e+02
4.255542201413998527e+01,3.497633622204967310e+02,3.114428280474861594e+02,8.403681271714434331e+01,1.115774053459106909e+02,9.844735649998597182e+01,-3.922759485887727351e+02,1.647566150053744707e+02,3.506545262799344300e+02
4.248254630693180189e+01,3.481275958596721694e+02,3.128458575572765312e+02,8.448309164471798738e+01,1.275544399143661281e+02,9.838196533985865244e+01,-3.925045327313408734e+02,2.194985806412409204e+02,3.486526288022261042e+02
4.245203391927630321e+01,3.442213886721625045e+02,3.126612829038026007e+02,8.402542505432843711e+01,1.272763320573202748e+02,9.902215789293886417e+01,-4.675838277983849025e+02,2.196635579734937949e+02,3.453676270871546308e+02
4.208153722668936325e+01,3.422264453168626233e+02,3.122022913341514254e+02,8.407206219830680993e+01,1.269313440636939134e+02,9.923438377733508275e+01,-4.677419277144002194e+02,1.646064389829721790e+02,3.432411902453824268e+02
4.205190419761848375e+01,3.393980886795428660e+02,3.128033183765039666e+02,8.424530077571853326e+01,1.270822344918920948e+02,9.889270191680112987e+01,-4.674634639426963645e+02,1.648399917522940825e+02,3.402876693043774026e+02
4.091286676603856876e+01,3.377752601049454029e+02,3.128708844507192453e+02,-1.673569658603479979e+02,1.271708964689756698e+02,9.835722276387362228e+01,-4.677258733010264109e+02,2.191563087344669043e+02,3.371227951048936688e+02
3.422431163071135529e+01,3.332198244762557806e+02,3.123685628504698570e+02,-8.350561013652652775e+01,1.271293500665105682e+02,9.845098314390114069e+01,-4.672988115047533597e+02,2.193931502248573508e+02,3.336548325842343843e+02
2.347497700485810412e+01,3.337180360814017490e+02,3.120915490813729889e+02,-8.300259822295546996e+01,1.272377726571897512e+02,9.923919170969242032e+01,-4.672563548634282711e+02,8.512144476388915360e-01,3.312681858495200800e+02
1.321734865185696961e+01,3.319208762078745849e+02,3.128760119117582121e+02,-2.505004871338478551e+02,1.267435279628456612e+02,9.829887389375666373e+01,-4.672633816884147109e+02,5.493462847732514831e+01,3.285873473810770520e+02
-2.006124400316956624e+01,3.274291133929334592e+02,3.125692119670075044e+02,-5.021721130924506724e+02,1.275436873526658417e+02,9.896233815978280290e+01,-5.239165860898774554e+02,7.384535809952567087e-01,3.275842390630079421e+02
-6.777254197022105586e+01,3.253726866051990783e+02,3.127769660431727061e+02,-6.701241433939381977e+02,1.274317799172026184e+02,9.866149873169351281e+01,-5.237125935069684601e+02,-1.093001388128549252e+02,3.258908951731232264e+02
-1.109396083526257826e+02,3.219973631033349193e+02,3.129551255298308092e+02,-5.858617447711652630e+02,1.275993843919017223e+02,9.840746460564676568e+01,-5.238601687270351022e+02,-3.278008895268953324e+02,3.229422456459940349e+02
-1.595048506996976698e+02,3.190840730565844297e+02,3.125217674559037846e+02,-9.219212779616780153e+02,1.275001521826407043e+02,9.859214849239907608e+01,-5.798328906821056989e+02,-4.370735160187103929e+02,3.201002778169125804e+02
-2.347394425078202289e+02,3.175733352579742359e+02,3.125044644640196339e+02,-1.257093311656695050e+03,1.268118156849192530e+02,9.829365910478624357e+01,-6.359114009320420564e+02,-6.561451429196808931e+02,3.173638261125670965e+02
-3.318923314693580551e+02,3.152902927198473435e+02,3.124209348462875937e+02,-1.340197301672701997e+03,1.584653610769041165e+02,9.882842694994857879e+01,-6.359946348836829202e+02,-9.845553648267326707e+02,3.142594375654699661e+02
-4.347818403014732667e+02,3.115388646534643158e+02,3.118746306712778846e+02,-1.424540539027285149e+03,1.426381013947801648e+02,9.868097399133684178e+01,-6.922588925587276663e+02,-1.312984624636465924e+03,3.114471144306617703e+02
-5.345140597941327769e+02,3.097744925391306197e+02,3.123555268771900160e+02,-1.424737666104070740e+03,1.271491671077535699e+02,9.884703806021936145e+01,-6.920966190266947251e+02,-1.641121250138776986e+03,3.086107269841652965e+02
-6.244288815632678507e+02,3.052585620608129489e+02,3.119783765602404628e+02,-1.173353327732137359e+03,3.213517020413487302e+01,9.841312576393409017e+01,-6.362986634046131940e+02,-1.860428343349495890e+03,3.053360175090579673e+02
-7.023344398832442721e+02,3.015898341091678958e+02,3.120303540918850445e+02,-9.218144899763852891e+02,3.184533470255967558e+01,9.840313990382676934e+01,-5.798631521539591631e+02,-2.024574560701426435e+03,3.027698659313692247e+02
-7.562902222621580677e+02,3.030876215023127429e+02,3.122366085541739835e+02,-5.862781651398381655e+02,3.266593853443823292e+01,9.881760707747250194e+01,-6.364210156329205574e+02,-2.298183010875767195e+03,2.999558383219746815e+02
-7.840382676822653139e+02,2.994477983735858402e+02,3.117767849000975389e+02,-5.025724979184180370e+02,3.265459397493864913e+01,9.835293636863424638e+01,-6.922731763340191264e+02,-2.298214444690947857e+03,2.994663959400272688e+02
-8.216059999473037578e+02,2.976331089849463183e+02,3.158335346883249599e+02,-5.863712016706031136e+02,1.617276849090523072e+01,9.850587593605521874e+01,-6.365389883285325823e+02,-2.516584151600053247e+03,2.993410168052370750e+02
-8.476042649746232200e+02,2.952131757113330082e+02,3.164467149470195864e+02,-8.329640778441915927e+01,1.659880583218530958e+01,9.903351108022540927e+01,-5.796186079398281663e+02,-2.407900050154626570e+03,2.972044927964091698e+02
-8.359198577191939421e+02,2.908324491570202213e+02,3.163055447559015647e+02,2.520896345815810662e+02,1.668103024762560338e+01,9.863658122464575229e+01,-6.925111447237733273e+02,-2.407118361959041522e+03,3.090498804300227675e+02
-7.847589204794601301e+02,2.934126898751945305e+02,3.159719798909256951e+02,7.545680752737595185e+02,3.647547177428140941e-01,9.880250117469789473e+01,-7.487516059912114770e+02,-1.914979431397083090e+03,3.427510828838435941e+02
-7.174041812251134616e+02,2.873161469509272479e+02,3.163465785136069144e+02,8.390143935635812795e+02,1.631605024059974696e+01,9.912410519245426599e+01,-6.364865265176491675e+02,-1.970123585225874422e+03,3.550867663678271242e+02
-6.751714035926623865e+02,2.849210023920198296e+02,3.156902713598534547e+02,6.708087830236650007e+02,1.618127799820636170e+01,9.918803301919467685e+01,-5.237073970017984266e+02,-1.477323809544162714e+03,3.604726320317585646e+02
-6.162126326851383737e+02,2.830522266596059922e+02,3.164922335582382971e+02,9.230110918357927403e+02,1.678906690951530223e+01,9.865102886230923218e+01,-4.673781533908880306e+02,-1.586177154305832573e+03,3.686053435119418964e+02
-5.513847656570848130e+02,2.828596909933132224e+02,3.162687256310546218e+02,1.090301552506698044e+03,3.805779628165771866e-01,9.884376438098327355e+01,-4.671828232063441533e+02,-1.258273933461926845e+03,3.709698399797007369e+02
-4.502423556082007963e+02,2.794763936623594418e+02,3.158490851307622052e+02,1.676905831713723728e+03,4.144425092819949974e-01,9.829434856366520989e+01,-3.931478016576991763e+02,-1.039550810784747455e+03,3.727839987657092138e+02
-3.119691262699602703e+02,2.773799491215900161e+02,3.165800763902252584e+02,2.095659917818745271e+03,1.656959812949887123e+01,5.097761384592702782e+00,-3.365570136805483230e+02,-6.565581193469269010e+02,3.735879544879811078e+02
-1.693658943863795798e+02,2.769678510229402377e+02,3.465149447309778452e+02,1.844931943843798308e+03,1.676334638432601309e+01,1.979943615426814674e+01,-3.361454251609527546e+02,-2.184228592804257119e+02,3.706394094739546858e+02
-4.746730352826664046e+01,2.747917618790616530e+02,3.465007366128164108e+02,1.593484999827858474e+03,7.786286510682772777e-01,1.286714166075793742e+02,-2.241822383801939225e+02,1.100206051975780213e+02,3.706681940920737475e+02
6.037632790621516676e+01,2.755461075521018870e+02,3.469879124708548943e+02,1.593415592252261604e+03,1.607710417162274652e+01,1.724692844049245082e+02,-1.678792782782327038e+02,4.381082768708745903e+02,3.696029066741744487e+02
1.699121235087237096e+02,2.728236737909260796e+02,3.468803333875389967e+02,1.677381448709964616e+03,1.590907134231856723e+01,1.870225683413307536e+02,-1.113409019379766391e+02,6.576752511087139510e+02,3.689492705972712088e+02
2.892207752145488371e+02,2.709133881910710215e+02,3.469959679515023936e+02,1.677223277607096406e+03,1.654382557429516964e+01,1.874701109104004217e+02,7.049005575443930693e-01,9.307811274027041009e+02,3.703312600614563053e+02
4.068718349362136451e+02,2.726619456604745437e+02,3.464162370016586010e+02,1.677242398805310813e+03,4.845618044212284259e-01,1.873100274840086001e+02,5.782874406305574810e-01,1.313779154366253579e+03,3.708748305594844510e+02
5.233702212793378976e+02,2.708276430891971813e+02,3.468255587610480575e+02,1.508976426911410272e+03,1.144162650201053788e-01,1.869824240948073850e+02,2.025777213026302981e-01,1.642370594776870576e+03,3.657224318900662752e+02
6.307735278677439510e+02,2.706893815848417830e+02,3.470554039030035938e+02,1.341422792192576708e+03,9.731207384442959185e-01,1.819480111207005564e+02,7.042293804871886387e-01,1.861202433769686877e+03,3.655286846982817224e+02
7.229155138166140659e+02,2.713776805321245433e+02,3.468704930179802091e+02,1.089954223035101450e+03,5.899529179191409511e-02,1.726016893022762702e+02,1.082687707861519355e-01,2.134964158166803372e+03,3.631875761638937661e+02
8.018795220183967558e+02,2.693798592708176898e+02,3.463833981281328533e+02,9.228705249069414549e+02,7.500668201923649248e-01,1.625349518371368447e+02,-5.595911916790625185e+01,2.189410722210079257e+03,3.623729501829064930e+02
8.628877289692572958e+02,2.693058466599442227e+02,3.466565853611978127e+02,9.224941374821097497e+02,7.209317145966505080e-01,1.523549096458700376e+02,-1.117370918132997275e+02,2.353436446943496321e+03,3.596348708200374062e+02
9.225707256749318503e+02,2.665448970120039576e+02,3.670682030211982010e+02,8.386909957335572017e+02,3.472447673930126877e-01,6.921935628991025169e+01,-1.684695159767143480e+02,2.463249309817147150e+03,3.585856704613753436e+02
9.815288283452845235e+02,2.674711320982239044e+02,3.679323575880142130e+02,7.550651770844796147e+02,2.527482701298489065e-02,5.439081281876526930e+01,-2.241815458786616659e+02,2.572177526226687405e+03,3.523341879060724295e+02
1.028575170098097715e+03,2.650777198124604865e+02,3.676163171958403382e+02,4.195957185297174306e+02,8.831073865144412061e-02,5.479652432167883092e+01,-2.799033882935566453e+02,2.627466934246807341e+03,3.552216681390110011e+02
1.063656875490469019e+03,2.631735205058105862e+02,3.671837271204993840e+02,4.192902112524145082e+02,6.465912929715229573e-01,5.418061768392497157e+01,-3.369658299593723427e+02,2.681794870391146560e+03,3.520607700612561075e+02
1.093359862301181238e+03,2.612696377138296384e+02,3.678511662157362139e+02,1.678274346335370240e+02,1.614106361257242028e+01,5.493104623940296705e+01,-3.927910830019095556e+02,2.791387338209399331e+03,3.496539431914408169e+02
1.112263023414972622e+03,2.633884744752143092e+02,3.679114756316703847e+02,2.521992914726483832e+02,1.654015245594530370e+01,5.918445394304263374e+01,-4.672328703478328293e+02,2.791038531049873654e+03,3.504223780292969082e+02
1.142621883591119513e+03,2.606400124128412017e+02,3.676809394131748263e+02,4.196484473403035054e+02,4.708086821234868102e-01,6.892477989250983228e+01,-5.241505651975447790e+02,2.791953029827395312e+03,3.474114703186705810e+02
